Stock,Comment,Commented By,Timestamp
Aarti Industries,today  target  464  rs  sureshot  buy  karlo  hold,stockfact,2024-11-28 09:34:00
Aarti Industries,"target  shall  be  short  term  530,  mid  term  740,  long  term  1100  .  long  term  target  for  1-2  year  ,  mid  term  2-3  months,  shrt  term  within  15-30  days",Market@9,2024-11-27 20:51:00
Aarti Industries,as  per  charts  aarti  is  ready  for  515-520  any  day,MD_phoenix,2024-11-27 12:56:00
Aarti Industries,capex  plan  of  company  is  impressive  target  800  for  this  year,stockfact,2024-11-27 10:18:00
Aarti Industries,Aarti  has  potential  to  reach  1000  in  2  years.,Lucky1710,2024-11-27 07:01:00
Aarti Industries,Consolidation  around  430-441  is  seems  over.    Its  on  its  way  to  480-515  in  short  term,MD_phoenix,2024-11-26 18:24:00
Aarti Industries,It  is  Good  stock  Last  chance  to  buy  at  this  price  Tommorrow  gap  up  opening  around  480  rs  ....  Buy  Buy  Buy,grgo,2024-11-26 14:56:00
Aarti Industries,"Should  close  above  450rs  then  next  target  510rs  and  then  570rs..
Fundamentally  also  Aarti  Ind  looking  good  as  Anil  Singhvi  gave  buy  call",cmantri,2024-11-26 13:55:00
Aarti Industries,Buy  Buy  Buy  It  touch  460  Level  Today,grgo,2024-11-26 12:29:00
Aarti Industries,"FandO  Ban

Aarti  Industries,  GNFC,  Granules  India",kamal20,2024-11-26 09:23:00
Aarti Industries,keep  it  for  another  one  year.  Def  give  handful  returns,Crusader76,2024-11-26 08:38:00
Aarti Industries,Stock  is  fundamentally  good.  KEEP  ACCUMULATE,ramchandra2912,2024-11-26 08:24:00
Aarti Industries,aarti    consolidating  between  430-442.    next  move  up  to  480-500,MD_phoenix,2024-11-25 13:28:00
Aarti Industries,this  will  go  upto  800  in  2025  mark  my  word,stockfact,2024-11-25 11:19:00
Aarti Industries,"From  Monday  it  will  go  up.  
Monday  it  will  go  above  Rs  440.
Next  week  trading  expected  between  Rs  420  and  Rs  460.
Buy  at  present  price  for  short  term.",mano1956iba,2024-11-22 20:11:00
Aarti Industries,short  term  target  480  sudden  jump  will  observe  huge  buying  will  observe  big  players  accumulate,stockfact,2024-11-22 10:30:00
Aarti Industries,"Anil  Singhvi  and  Ambareesh  Balinga  said  below  stocks  will  double

Aarti  Industries
Vodafone
Paytm
Heritage  Foods
Yes  Bank

Keep  buying  now  as  fundamentally  strong  smallcaps..

Meanwhile  Reliance  Power  board  changes",cmantri,2024-11-19 09:36:00
Aarti Industries,"FandO  Ban

Aarti  Industries,  Aditya  Birla  Fashion  and  Retail,  GNFC,  Granules  India,  Hindustan  Copper",kamal20,2024-11-17 22:32:00
Aarti Industries,"target  shall  be  short  term  530,  mid  term  740,  long  term  1100  .  long  term  target  for  1-2  year  ,  mid  term  2-3  months,  shrt  term  within  15-30  days",Market@9,2024-11-17 15:12:00
Aarti Industries,buying  range  300-400.  stock  is  good.  it  will  bounce  back  but  will  take  long  time,hunter90,2024-11-16 11:46:00
Aarti Industries,Aarti  price  target  1000  in  2  years,Lucky1710,2024-11-14 20:42:00
Aarti Industries,aarti  is  forming  base  around  450  .    500  coming  by  December,MD_phoenix,2024-11-14 20:14:00
Aarti Industries,short  seller  spotted.,Aurangzebb,2024-11-14 17:43:00
Aarti Industries,one  of  the  few  companies  which  has  shown  significant  volume  growth  in  a  weak  environment.  margins  will  recover,Mrch,2024-11-14 13:59:00
Aarti Industries,"Stocks  retained  in  FandO  ban-  Aarti  Industries,  Aditya  Birla  Fashion  and  Retail,  Granules  India,  Hindustan  Copper",kamal20,2024-11-13 22:50:00
Aarti Industries,Wait  till  Rs.  300.  The  stock  is  good.,nifty105,2024-11-13 22:23:00
Aarti Industries,My  comment  was  not  against  you.Some  people  are  fooling  about  this  Company  No  misunderstanding.,SNR2,2024-11-13 14:48:00
Aarti Industries,"aarti  ind  was  heavily  short  on  Monday  with   volume,there  is  short  delivery  during  settlement.  so  today  it  may  moves  mirror  impact  of  monday.",reb15,2024-11-13 06:49:00
Aarti Industries,Today  a    market  market  also  said  that  now  its  time  for  the  chemical  goods  as  low  energy  costs  are  going  to  boost  the  profitability  in  coming  time,Market@9,2024-11-12 17:31:00
Aarti Industries,as  said  before  it  will  form  base  around  450  and  then  up  move  to  500-520  in  Dec.  3-6  months  600  .,MD_phoenix,2024-11-12 17:17:00
Aarti Industries,some  big  announcement  by  company  soon,papa_airtel,2024-11-12 13:56:00
Aarti Industries,my  target  for  this  month  expiry  is  still  520  -550,Market@9,2024-11-12 12:04:00
Aarti Industries,management  commentary  says  that  quarter  month  data  is  relatively  too  good,Market@9,2024-11-12 12:03:00
Aarti Industries,"dipawali  pick  suggested  by  anil  singhvi  at  the  price  of  520  is  avaialable  at  448,  one  may  keep  accumulating  for  the  good  profit  and  exit  at  600  in  2  months  time  frame",Market@9,2024-11-12 12:00:00
Aarti Industries,"outlook  on  mma  mma  with  34percent  sales  mix  in  fy24,  37  percent    in  h1fy26  saw  seasonal  quarter  specific  downturn  in  q2  but  has  already  seen  uptick  in  october  2024  and  expected  to  see  sequential  recovery  in  q3  and  q4  could  be  seasonally  strong.  arto  has  expanded  mma  capacity  to  200  ktpa  in  q2,  which  makes  it  as  the  largest  manufacturer  of  mma  in  the  world.  as  per  export  data,  mma  sales  in  h1  was  rs  9.05bn  and  atro  is  currently  operated  at  45  to  50  percent    capacity  utilisation  of  expanded  capacity.  arto  believe  to  expand  the  mma  business  significantly  by  in  next  couple  of  years  by  adding  more  refiners  as  customers  currently  supplying  to  couple  of  gcc  based  refiners.",Mrch,2024-11-12 11:07:00
Aarti Industries,7000cro  project  work  dill  to  up  pic  to  up  call  gujarat  development  fast  top  by  karo  600  700  ka  hai  bay,0000000,2024-11-12 11:05:00
Aarti Industries,"here  is  the  real  facts  of  aarti  industries  
poor  long  term  growth  as  operating  profit  has  grown  by  an  annual  rate  -2.01  percent  of  over  the  last  5  years.negative
promoters  have  decreased  their  stake  in  the  company  by  -0.63  percent  over  the  previous  quarter  and  currently  hold  42.61  percent  of  the  company.promoters  decreasing  their  stake  may  signify  reduced  confidence  in  the  future  of  the  business.
hence  avoid  this  stock  at  any   market  is  already  under  selling  pressure  and  this  stock  can  easily  go  down  by  rs.300  levels  in  three  months.",kajay47,2024-11-12 10:18:00
Aarti Industries,"Stocks  added  to  FandO  ban-  Aarti  Industries,  Hindustan  Copper",kamal20,2024-11-11 22:31:00
Aarti Industries,"Delivery  is  very  low  to  33  percentage  today,  stock  will  bounce  back  as  it  was  hammered  lot  but  fundamentals  are  intact,  good  to  buy  at  this  level",rlmkr1972,2024-11-11 18:54:00
Aarti Industries,for  aarti  600  is  a  day  dream  for  minimum  1-2  yr...,kk05,2024-11-11 17:55:00
Aarti Industries,"Shares  tanked  over  7.4  percent  bogged  down  by  the  companys  dismal  earnings  performance  for  the  July-September  quarter  which  marked  a  steep  fall  in  its  net  profit  along  with  sharp  margin  contraction.  The  fall  was  also  triggered  by  a  sharp  spike  in  trading  volumes  in  the  counter  as  two  crore  shares  changed  hands  on  the  exchanges  in  just  the  first  hour  of  trade,  sharply  higher  than  the  one-month  daily  traded  average  of  17  lakh  shares.",kamal20,2024-11-11 17:15:00
Aarti Industries,could  the  comments  of  md  be  posted  for  tge  benefits  of  all,big_boss_1,2024-11-11 15:52:00
Aarti Industries,aarti  industries  in  deep  fno  ban,angelhunter,2024-11-11 15:06:00
Aarti Industries,not  much  downside  left   base  formation  around  450  and  then  it  will  go  to  500-520    levels  in  december.,MD_phoenix,2024-11-11 14:58:00
Aarti Industries,biyocon  sr  che  gadi  se  baat  banegi  to  5  day  happy  bir  form  aarti  indasti    up  che  holt,0000000,2024-11-11 14:38:00
Aarti Industries,"buy  buy  at  current  level  as  aarti  industries  has  been  punished  too  badly  from  600  levels  to  435  now.  all  bad  news  are  provisioned  at  current  level  and  from  here  very  limited  downstream  left.  it  is  time  for  small  investors  to  start  doing  bottom  fishing  in  aarti  industries,  remember  if  you  can  see  8  percentage  down,  then  be  ready  to  see  it  bounced  back  with  10  percentage  up  too.",Rhanda,2024-11-11 13:50:00
Aarti Industries,chairman  of  dill  dip  upr  zee  anil  kumar  thank  for  good  510  ka  bay  karega  ok  not  good  bay  ka  pic,0000000,2024-11-11 13:46:00
Aarti Industries,"aarti  industries  stock  nosedives  9prcnt  after  dismal  q2  earnings  show.

aarti  industries  reported  a  sharp  drop  in  q2  net  profit,  with  weak  margin  performance  dragging  earnings,  however,  brokerages  adjust  earnings  estimates  and  maintain  optimistic  long-term  views.

the  fall  was  also  triggered  by  a  sharp  spike  in  trading  volumes  in  the  counter  as  78  lakh  shares  changed  hands  on  the  exchanges  in  just  the  first  hour  of  trade.",kamal20,2024-11-11 13:31:00
Aarti Industries,as  earlier  told  inspite  of  all  odds  unlikely  other  chemical  companies  it  is  still  in   sector  tecovers  then  it  will  touch  new  highs  beyond  anyone,big_boss_1,2024-11-11 12:43:00
Aarti Industries,"as  earlier  told  it  had  to  come  down  to  fill  gap  from  440  to   to  intensity  it  reached427  and  then  upward  it  should  consolidate  from  450  to  470.
a  smart  buying  by  big  zides",big_boss_1,2024-11-11 12:41:00
Aarti Industries,my  target  for  this  month  expiry  is  still    520  -550,Market@9,2024-11-11 12:36:00
Aarti Industries,chart  of  aarti  industry  -  my  target  for  aarti  ind  is  rs  900  for  the  short  term  with  a  stoploss  of  rs  425,Rajivv,2024-11-11 12:04:00
Aarti Industries,"mr.  logic2674,  when  the  company  is  so  bad  as  per  you,  so  sell  your  holding  and  stay  away",Market@9,2024-11-11 12:02:00
Aarti Industries,buy  buy  never  give  any  chance  to  buy  fast  short  1.5  crores  shorts  pending  covering  on  the  way,subashsingh,2024-11-11 11:59:00
Aarti Industries,short  covering  might  come  and  take  this  counter  to  450  -  455  levels  and  from  there  again  will  be  beaten  down..,bapu007,2024-11-11 11:42:00
Aarti Industries,stock  seems  to  have  formed  a  double  bottom  at  430  levels.  not  much  gain  shorting.  stock  has  reached  deep  value  zone.  all  bad  news  factored  in.  consolidation  and  price  rise  should  commence,HDFCadv,2024-11-11 11:37:00
Aarti Industries,"it  will  trade  above  450  ,  not  bellow  that",nilpal,2024-11-11 11:27:00
Aarti Industries,next  rally  wil  be  in  chemcal  sector  for  the  revival  in  this  sector,Market@9,2024-11-11 11:11:00
Aarti Industries,you  are  wrong  even  250  possible  then  may  be  up.,GEC,2024-11-11 11:10:00
Aarti Industries,company  has  come  to  mouth  watering  levels  for  long  term  investors.,Mrch,2024-11-11 11:02:00
Aarti Industries,buy  buy  buy  52  week  low  price  .  it  can  hit  upper  circuit  any  time  today,grgo,2024-11-11 11:01:00
Aarti Industries,weak  hands  are  out  of  this  counter  ...  it  will  form  some  base  and  then  only  go  up  sharply,MD_phoenix,2024-11-11 10:59:00
Aarti Industries,"this  is  called  value  buying  when  good  companies  go  through  a  temporary  lean  patch  due  to  market  conditions....  neither  those  conditions  last  long  nor  those  discounted  prices  .  aarti  has  huge  experience  ,  rnd  and  capacity  ...  grdaul  revival  of  chinese  demand  will  see  margins  improving",MD_phoenix,2024-11-11 10:53:00
Aarti Industries,these  all  are  stratigies  to  snatch  the  shares  at  a  junk    price  from  retailers,Market@9,2024-11-11 10:51:00
Aarti Industries,"huge  short  covering  on  the  way,  mkt  corrected    reversal  started,  aarti  industries  alredy  corrected  from  750  to  425  no  further  down  side    aarti  any  time  upper  circuit  possible  today  or  tomorrow",subashsingh,2024-11-11 10:50:00
Aarti Industries,how  one  can  punish  multiple  times  for  a  single  quarter  result,Market@9,2024-11-11 10:49:00
Aarti Industries,"whole  chemical  industry  is  facing  temporary  issues  ,  this  is  not  the  problem  of  only  this  company",Market@9,2024-11-11 10:48:00
Aarti Industries,tomorrow  today  or  tomorrow  it  will  go  on  upper  circuit  surely,subashsingh,2024-11-11 10:45:00
Aarti Industries,next  theme  chemical  industry  hogi,Market@9,2024-11-11 10:42:00
Aarti Industries,"third  grade   playing  around  with   sterling  tools,  unicommerce  esolution,  bel  and  latent  view  for  solid  returns",Ofcourse,2024-11-11 10:38:00
Aarti Industries,427  pe  big  players  loaded  up   the  up  move  will  start,MD_phoenix,2024-11-11 10:35:00
Aarti Industries,result  is  better  then  expected  still  in  profit  dont  sell  this  will  blast  soon,stockfact,2024-11-11 10:32:00
Aarti Industries,you  need  courage  when  others  are  fearful  ....  427  pe  jisko  lena  tha  usne  maal  utha  liya,MD_phoenix,2024-11-11 10:29:00
Aarti Industries,i  think  today  low  is  bottom  for  aarti  in  near  term..,kk05,2024-11-11 10:29:00
Aarti Industries,haa  iska  baad  250  mein  milegaa,dev_2012,2024-11-11 10:21:00
Aarti Industries,marketat9  uc  kehne  vala  hope  you  did  not  buy  any  ce  hahahahaha  lc  lag  gai  and  ce  walo  ki  bhi,bapu007,2024-11-11 10:16:00
Aarti Industries,result  was  not  so  bad,coolvab,2024-11-11 10:14:00
Aarti Industries,lagata  h  share  2  digit  mein  aayega,Kavi2011,2024-11-11 10:03:00
Aarti Industries,this  stock  at  2020  price  so  there  is  huge  possible  to  go  up  fast,stockfact,2024-11-11 09:56:00
Aarti Industries,550  in  three  month  buy  fast  all  shorters  vanished  new  announcement  soon,stockfact,2024-11-11 09:54:00
Aarti Industries,FII  are  selling  and  DII  are  buying  .  when  FII  will  return  soon...hopefully  soon  stock  will  hit  550  -600,MD_phoenix,2024-11-11 09:54:00
Aarti Industries,same  here  also  i  am  not  able  to  see  any  targets  given  by  any  brokerage  firms..,bapu007,2024-11-11 09:52:00
Aarti Industries,ambanis  evaluating  potential  buy  out  in  aarti  industries,angelhunter,2024-11-11 09:51:00
Aarti Industries,"Geojit  Financial  Services  ,  Target  Price  ,  737",Market@9,2024-11-11 09:45:00
Aarti Industries,all  the  selling  will  be  absorbed  today  big  players  accumulating  this  marquee  company,MD_phoenix,2024-11-11 09:38:00
Aarti Industries,"Buy  Aarti  Industries,    target  of  Rs  675,    Emkay  Global  Financial",Market@9,2024-11-11 09:38:00
Aarti Industries,Brokerage  houses  have  given  the  target  of  700,Market@9,2024-11-11 09:34:00
Aarti Industries,"No  one  will  be  able  to  buy,  as  there  will  be  short  covering  in  Future  segment",Market@9,2024-11-11 09:29:00
Aarti Industries,marketat9  kaha  gya  according  to  your  analysis  monday  ko  to  ye  uc  marne  wala  tha  all  news  already  factored  in  kehne  wala  hahaha  already  told  it  will  hit  lc  on  monday..,bapu007,2024-11-11 09:29:00
Aarti Industries,sell  on  every  level  until  share  price  go  to  300...,kk05,2024-11-11 09:25:00
Aarti Industries,lower  circuit  ki  taiyari,kk05,2024-11-11 09:16:00
Aarti Industries,"It  will  go  down  to  400,  pathetic  script",SMGtrader,2024-11-11 09:12:00
Aarti Industries,"No  price  is  factored  in  bear  markets,  if  the  results  are  bad  then  stock  will  surely  plunge  as  a  knee  jerk  reaction,  Aarti  Industries  has  been  coming  down  for  last  few  months,  but  that  does  not  mean  it  cant  go  below  more,  it  will  and  will  surely  break  the  400  level  very  soon,  loss  making  companies  are  punished  very  harshly.",Mayur_Geek,2024-11-11 08:56:00
Aarti Industries,"watch  436  level,  if  it  break  then  definitely  it  will  break  400  also...  crucial  support  435-440...",kk05,2024-11-11 07:58:00
Aarti Industries,"jab  kisi  b  company  me  result  se  pahle  hi  share  8  persent  down  ho,  means  big  money  know  inside  news....  this  will  open  arround  440  today...",kk05,2024-11-11 07:33:00
Aarti Industries,Aarti  ind  430  is  strong   hope  for  the  best..,Akki077,2024-11-11 01:19:00
Aarti Industries,I  think  that  market  was  expecting  deep  losses  and  deep  fall  in  revenue  too.  Now  the  shorters  have  been  greatly  trapped.  I  am  expecting  upper  circuit  type  rise  tomorrow,Market@9,2024-11-10 21:07:00
Aarti Industries,Its  going  to  be  close  at  10  percent  Upper  price  tommrrow,Market@9,2024-11-10 21:03:00
Aarti Industries,Go  Bse  website  and  see  the  latest  submission  .  there  are  link  on  the  PDF  Document  for  management  commentary,Market@9,2024-11-10 21:02:00
Aarti Industries,"Aarti  Industries  Q2  Consolidated  YoY

Profit  plunges  42.9prcnt  to  Rs  52  crore  Vs  Rs  91  crore

Revenue  jumps  12prcnt  to  Rs  1,628  crore  Vs  Rs  1,454  crore

EBITDA  declines  15.5prcnt  to  Rs  197  crore  Vs  Rs  233  crore

Margin  drops  390  bps  to  12.1prcnt  Vs  16prcnt",kamal20,2024-11-10 17:47:00
Aarti Industries,401  is  the  new  target  by  the  end  of  this  year  2024.  Afterward  more  fall  will  be  seen  in  this  scrap.  So  friends  be  cautious  and  prevent  your  hard  earned  money.,rakesh_28,2024-11-10 17:39:00
Aarti Industries,co  guidelines  is  so  good  ????  In  futher  after  thirt  quider  Result  is  good  no  bady  catch  this  stock,chandu234,2024-11-10 17:30:00
Aarti Industries,where  we  can  find  management  commentary  and  investor  call  to  listen.,Amit259,2024-11-10 12:49:00
Aarti Industries,I  think  that  market  was  expecting  deep  losses  and  deep  fall  in  revenue  too.  Now  the  shorters  have  been  greatly  trapped.  I  am  expecting  upper  circuit  type  rise  tomorrow,Market@9,2024-11-10 11:47:00
Aarti Industries,"I  believe  market  already  knew  the  results  and  hence  it  tanked  almost  8  percent,  regardless  of  its  continuous  selling  from  760  levels  for  last  2-3  months,  for  the  margin  of  safety  I  would  expect  4-5  percent  more  downside  before  it  gets  settled  down.",Mayur_Geek,2024-11-10 07:47:00
Aarti Industries,Best  company  and  now  industry  will  be  revived  -  My  target  for  Aarti  Ind  is  Rs  1100  for  the  long  term  with  a  stoploss  of  Rs  450,Market@9,2024-11-09 22:48:00
Aarti Industries,pls  clarify  what  you  do  want  to  say,bapu007,2024-11-09 21:53:00
Aarti Industries,My  hope  sum  pre  planning  by  opreter  for  stock  dowen  fiyday  Now  Monday  opeeter  first  open  stock  then  parchage  all  stock  his  need,chandu234,2024-11-09 21:21:00
Aarti Industries,All  the  shoters  are  going  to  be  trapped.  Just  listen  the  management  commentary,Market@9,2024-11-09 20:23:00
Aarti Industries,will  make  a  new  low  next  year  as  its  closing  towards  the  low  of  this  year.  Maybe  we  will  see  a  weak  bottom  next  year  unless  it  recovers  the  ground  substantially  upwards  by  the  end  of  this  year,kerfi,2024-11-09 19:55:00
Aarti Industries,My  target  for    1  year  time  span  is  1000  plus,Market@9,2024-11-09 17:42:00
Aarti Industries,"After  analysing  the  results  and  listening  the  Management  commentary,  one  can  expect  10  Percent  rise  in  prices  tommrrow",Market@9,2024-11-09 17:03:00
Aarti Industries,"Seeing  that  fall  of    38  Percent  ,  i  was  thinking  that  Q2  will  reflect  deep  loss  and  deep  fall  in  revenue,  but  the  situation  is  laughing",Market@9,2024-11-09 16:40:00
Aarti Industries,"Alreday  Corrected  from    750    to  475,  just  because  of  this  Q2  Results,  what  the  hell  it  is.  Results  are  super  duper,  as  compared  to  this  correction  of  38  Precent  .  That  38  Percent  fall  was  just  a  great  nonsense",Market@9,2024-11-09 16:39:00
Aarti Industries,Thanks,ajaygarg1,2024-11-09 15:24:00
Aarti Industries,Moreover  the  Indian  rupee  depreciated  as  lot  compare  to  them  ..  check  urself..  still  our  products  are  costly..,ganapathi4,2024-11-09 14:37:00
Aarti Industries,government  already  imposed  12  percent  anti  dumping  duty..  its  our  companies  which  are  inefficient..  add  a  few  to  average  down  at  400..  and  then  again  at  350..,ganapathi4,2024-11-09 14:35:00
Aarti Industries,share  the  link  to  verify,ajaygarg1,2024-11-09 12:42:00
Aarti Industries,visit  aarti  website  in  investor  corner,swarpnil,2024-11-09 12:39:00
Aarti Industries,where  can  we  check  company  guidance,Pratik490,2024-11-09 11:44:00
Aarti Industries,Superb  Guidance  and  excellent  performance.  Can  cross  600  by  expiry,muthukrishnanswamin1950,2024-11-09 11:30:00
Aarti Industries,its  a  good  buy  for  long  term  Already  its  corrcted  fron  750  to  475.  let  see  where  it  will  go  from  here.  I  can  see  500  on  monday  morning.  Tata  chemical  after  posting    bad  results  it  was  up.,jamejain,2024-11-09 11:25:00
Aarti Industries,2200  crores  Ebidta  guidance  is  very  good  in  next  3  years  but  the  dark  horse  is  energy  business  which  has  potential  to  achieve  this  Ebidta  within  short  period  of  time  and  USA  may  impose  additional  duties  for  Chinese  products  which  may  help  for  margin  improvement  in  coming  years,rlmkr1972,2024-11-09 10:25:00
Aarti Industries,aarti  industries  operational  results  are  in  line  with  estimates  but  net  profit  is  below  estimates.  cnbc  poll  was  sayin  65  crs  profit  will  come,believe_me_2015,2024-11-09 00:05:00
Aarti Industries,results  are  bad  but  not  like  it  should  fall  below  455   470  and  455  two  support   if  guidance  will  be  good  I  hope  it  should  be  then  it  will  fly  to  550  in  the  next  week  only.,kb_arora,2024-11-08 23:09:00
Aarti Industries,"promoters  reducing  stake,  poor  results,  chemical  industry  also  suffering...  all  negative  points  can  make  it  drop  below  300  as  well",sharetrader1234,2024-11-08 22:27:00
Aarti Industries,"guidance  is  good  for  long-term,  short  term  it  will  be  better  than  this  quater",jamejain,2024-11-08 20:43:00
Aarti Industries,"This  is  the  right  time  for  investment  ,  in  the  long  run  it  will  give  good  returns",nilpal,2024-11-08 20:16:00
Aarti Industries,"very  bad  results,  probably  this  s  the  reason  why  its  falling.  Expecting  350  v  soon",rohitsingla700,2024-11-08 19:36:00
Aarti Industries,all  depends  on  future   can  fly  if  guidance  will  be  positive  as  it  is  already  betaen  down,manu7007,2024-11-08 19:28:00
Aarti Industries,"yahan  se  ye  uper  hi  jayega  .  huge  capacity  ,  margins  will  expand  with  china  consumption  revival",MD_phoenix,2024-11-08 19:27:00
Aarti Industries,agar  1-2  quarter  aisa  hi  result  diya  to  definitely  300  k  niche  jayega...,kk05,2024-11-08 19:26:00
Aarti Industries,mutual  fund  lic  bhi  fas  gaya  is  me..  min  10  words..,ganapathi4,2024-11-08 18:56:00
Aarti Industries,jo  upar  ke  daam  pe  fas  gaya  un  ko  accha  lag  raha  hain  result,ganapathi4,2024-11-08 18:54:00
Aarti Industries,stock  is  in  banned  now  for  monday,jamejain,2024-11-08 18:05:00
Aarti Industries,"even  promotor  know  company  future  well,  so  he  also  reducing  holding...  in  nxt  update  promotor  holding  definitely  come  below  40..",kk05,2024-11-08 17:24:00
Aarti Industries,net  profit  55  sep  24  vs  91  sep  23  and  138  june  24.  worst.,srishar,2024-11-08 17:22:00
Aarti Industries,some  operators  already  knew  about  the  result..  so  they  exited  and  made  a  short  position.........400  on  card  tomorrow,swarpnil,2024-11-08 17:22:00
Aarti Industries,"kisko  result  accha  lag  raha  h,  monday  fir  se  lower  circuit  lag  sakta  hai..  every  thing  down..  net  profit  down  ,  total  sell  down..  accha  kya  laga  is  result  me..",kk05,2024-11-08 17:10:00
Aarti Industries,not  at  all  awesome  result  lagta  hai  ce  lekar  baithe  ho,bapu007,2024-11-08 17:06:00
Aarti Industries,Awsome  result  then  expected  now  looking  for  management  speech  about  GUIDENCE,Rvaij,2024-11-08 16:54:00
Aarti Industries,Good  Result  than  expected  in  EPS  and  Revenue,sha31,2024-11-08 16:38:00
Aarti Industries,RESULT  ATTACHED  IN  BSE  PORTAL,62632338,2024-11-08 16:36:00
Aarti Industries,"Result  out,  aarti  ind",Rvaij,2024-11-08 16:31:00
Aarti Industries,Investor  meet  at  4  pm  today  and  yet  they  have  not  posted  the  results  on  the  Stock  Exchange  website.  Their  duty  to  post  on  the  website  first,prem174,2024-11-08 16:05:00
Aarti Industries,"nope,  revival  inc  chinese  economy  will  revive  their  consumption.  aarti  is  an  exporter  to  china  and  also  dumping  will  reduce.  hence  its  good  if  chinese  economy  comes  back,  for  aarti",invSmart,2024-11-08 16:00:00
Aarti Industries,main  reason  for  this  fall  is  china  package..  which  will  boost  their  company..  and  they  will  dump  more  and  more...,kk05,2024-11-08 15:29:00
Aarti Industries,u  also  star  reducing  follow  Fii  and  Dii...Go  ahead...,KSwing,2024-11-08 15:22:00
Aarti Industries,Holt  to  1  day  upr  seer  up  560  Bay  to  Sr  Zee  Anil  bhai  ka  bay  me  best  vip  sports  uk  news,0000000,2024-11-08 15:14:00
Aarti Industries,"jis  jis  ko  b  lagta  h  ki  aarti  upar  jayega  to  ek  bar  share  holding  pattern  dekh  lo..  promotor  ,  fii,  dii  all  are  reducing  their  holding  and  innocent  retail  buying...",kk05,2024-11-08 15:12:00
Aarti Industries,unused   hold,sunnyyyyyyy,2024-11-08 14:49:00
Aarti Industries,Monday  se  up  hoga  sab  shorters  will  blow  away,stockfact,2024-11-08 14:48:00
Aarti Industries,Holt  To  Top  or  target  Rijal  good  Nuj  Sr  by  call  503  Ok  Sr  Pi  li  hai  to  china  Dal  diya  hai,0000000,2024-11-08 14:26:00
Aarti Industries,This  stock  has  come  down  37  percent  in  2  months.,Karthik_yadav,2024-11-08 14:17:00
Aarti Industries,result  will  be  not  blockbuster  everyone  knows  but  future  outlook  is  great  I  think  reversal  from  Monday  and  slowly  reach  to  600  soon  dont  sell  in  panic  long  term  1000,stockfact,2024-11-08 14:09:00
Aarti Industries,i  am  still  expecting  more  than  15  percent  correction  from    here,bapu007,2024-11-08 14:09:00
Aarti Industries,do  not  sell  single  share  it  will  cross  730  be  patience  .  results  are  good,Luv1211,2024-11-08 13:47:00
Aarti Industries,after  market  hours  is  the  results  i  believe,invSmart,2024-11-08 13:41:00
Aarti Industries,what  time  are  the  results  ....,Karthik_yadav,2024-11-08 13:25:00
Aarti Industries,"after  results  it  will  be  available  around  400.  dont  buy  now,  and  wait  for  a  few  more  days.",sri_718,2024-11-08 12:48:00
Aarti Industries,results  acha  nahi  hai  kya  aarti  industries  ka,lubabakhan,2024-11-08 12:46:00
Aarti Industries,"definitely  going  to  lock  in  lower  circuit...  not  surprise  ,,if  today  touch  430  level...",kk05,2024-11-08 12:40:00
Aarti Industries,"result  is  in  for  a  surprise  this  time,  shorters  are  going  to  regret  on  monday  after  positive  management  commentary",invSmart,2024-11-08 12:18:00
Aarti Industries,"i  am  expecting  it  to  correct  atleast  15-20  percent  more  from  the  current  levels,  results  are  really  bad,  400  coming  very  soon.",Mayur_Geek,2024-11-08 12:11:00
Aarti Industries,selling  pressure  is  10  times  more  than  buying  buy  put  and  hope  for  bad  results  can  hit  multiple  lc  till  20  percent,bapu007,2024-11-08 12:08:00
Aarti Industries,"wait  and  watch  what  the  operator  will  do,  lagta  he  reliance  ka  support  he.",bazaarguruji,2024-11-08 12:02:00
Aarti Industries,"in  this  scenario,  if  result  came  below  expections,  market  punish  hard...  whatever  the  price  is..  and  also  fii  dii  promotor  also  selling  their  stalk  in  aarti  which  is  negative  also",kk05,2024-11-08 11:42:00
Aarti Industries,i  think  it  will  hit  lc  before  the  result  is  declared,bapu007,2024-11-08 11:38:00
Aarti Industries,"results  may  be  not  good  but  price  is  attractive  and  fiture  time  for  this  sector  is  good
this  is  the  leader  of  chemical  sector",big_boss_1,2024-11-08 11:20:00
Aarti Industries,my  tgts  are  564.  610.  640,big_boss_1,2024-11-08 10:37:00
Aarti Industries,"when  everything  is  bad
that  proves  the  right  time  to  buy
buy  if  u  can",big_boss_1,2024-11-08 10:20:00
Aarti Industries,"Volume  decline  in  key  product  MMA  and  Chinese  dumping  may  to  push  down  profits  to  around  by  30  percent  yoy....50  percent  qoq.  This  may  already  be  baked  in  the  price,  Management  commentary  is  the  key",Mrch,2024-11-07 19:30:00
Aarti Industries,"After  pharma  business  got  separated,  this  has  under  performed.  I  think  only  growth  in  results  is  the  key  for  this  share.",Karthik_yadav,2024-11-07 18:22:00
Aarti Industries,"kk05  bhai  chutiye  kitne  shares  you  are  holding  stop  messaging  here  you  dont  have  other  work  to  do.    if  you  are  to  much  worried  then  sell  and  keep  your  mouth  shut.  why  you  are  sucking  other  people  mind.  
stop  sell  your  holding  and  relax  .",pinku555,2024-11-07 18:11:00
Aarti Industries,"aarti  only  selll  sell  ...  1  persent  up,  2  persent  down...",kk05,2024-11-07 12:55:00
